Actual,Predicted
-0.0315262539699873,-0.0279211
0.080810958521423,0.07914101
0.0365331308736774,0.019950323
0.0589505839605231,0.06137062
0.0343621334552,0.022016464
-0.000234582152006,0.008916765
0.0604477317505548,0.06359361
0.0638402718548037,0.055419862
0.054441883059423,0.057565495
0.0540350165641365,0.05604705
0.0320214410394749,0.02551918
-0.006932236923453,-0.033486094
-0.0489945346704737,-0.006928651
-0.0267235913306452,0.0007969164
0.0201693908636583,0.018897278
0.0214998272383695,0.018507453
0.0559429013127424,0.055444725
0.0776790616710673,0.07328281
0.0586082632617748,0.042169508
0.0010338243588565,0.0032824178
-0.005581509587614,-0.008629147
0.0633193690889672,0.052652825
0.0571621679978219,0.06202138
0.0032564690798691,0.00612542
-0.0235263985939865,-0.020364342
0.0611366540628634,0.047477804
0.0168325321377191,0.021166772
0.0481555594794551,0.04016881
-0.0334155390577942,-0.018152151
0.0081896978863506,0.014375418
-0.0324221385321221,-0.02749883
-0.025064471390767,-0.016010214
0.0789563130826947,0.08378823
0.0771991960729041,0.06774116
-0.0448307346381559,-0.053281873
0.03526911562974,0.025968354
-0.0026136346926239,0.00027736486
0.0616262332553553,0.06373657
-0.0175566551535295,-0.01933952
0.0190351561177588,0.018112486
0.0559840658956054,0.051151548
0.0071974383238891,0.013401377
0.0337648267819501,0.027901262
0.0397260907933009,0.028038947
-0.0229002049045985,-0.021751525
0.0168775173624918,0.01254614
-0.0221998086136929,-0.017000139
-0.0370468098161417,-0.027098252
0.0857008656993137,0.08427673
-0.0185361485737622,-0.00022848042
0.0726644706657513,0.049749646
0.0250290966720882,0.013369492
0.0187331620431805,0.018880622
0.0427149883348335,0.04179917
-0.0177892915292323,-0.015323195
0.0349335969067825,0.039406642
0.021651970522759,0.030641424
0.0252378164271074,0.02818903
0.0440649371750104,0.035230238
0.0094198462712507,0.016739456
0.02055437472793,0.015965506
0.0561371453421285,0.052187562
-0.0332382136959991,-0.02171978
0.0275809571512761,0.022759788
-0.017165421550824,-0.0049542235
0.0417341827010572,0.034256898
-0.0193000066438859,-0.00569189
0.0298105036280496,0.026339497
0.0670331167951793,0.06266692
-0.0358082031473273,-0.026709316
0.0241464958455842,0.02683258
0.0289177001978407,0.02445277
0.0551773354275833,0.05153406
0.0145650267599683,0.0048222775
-0.0375963531545627,-0.037306067
-0.0275511880626658,-0.039706096
-0.0161954014919649,-0.020192372
0.0747414009449595,0.05462254
-0.0048950182944275,-0.001735034
0.031655592011661,0.027141143
0.0874464899372126,0.07727908
-0.0418089970010235,-0.035429377
-0.0211586453569501,-0.01847353
0.0499019110287301,0.052972082
0.0078201605207843,0.0050265146
0.0291216757470155,0.03646702
-0.0184740893308561,-0.015138353
-0.001708201536682,-0.020492295
0.0163727682015138,0.012325311
-0.0146195913526554,-0.012593265
0.0248351675111115,0.025832258
0.0114630760915289,0.011940237
0.0224716713249674,0.0322102
0.0074157147796907,0.0066574765
0.0784145988441489,0.08194411
0.0424395258970477,0.044374887
-0.03961062427492,-0.018460678
-0.021181388184891,-0.029952925
0.065743968344372,0.052165985
-0.0355555366351822,-0.022714015
-0.039873553060673,-0.07053962
0.0405466484466742,0.034715835
0.0142533528672238,0.020914707
-0.0325377875041758,-0.010478899
0.0169433119480553,0.015241187
0.0693287286365341,0.057415187
0.0010357044432237,0.0013141192
0.0151320548866852,0.015091523
-0.0512935659730162,-0.027300457
0.0519110653167598,0.05116047
0.0070815460509369,0.0093040485
0.0108978123753782,0.00039739665
-0.007050830973574,0.0007901169
0.046972309385557,0.026715605
0.0457850932953642,0.02580019
0.0370421456043337,0.035441473
0.0346820083323915,0.03201825
-0.0049596652889517,0.0008035336
-0.0383174659865562,-0.013684587
0.0026089876578159,0.013501321
-0.0033441069217178,0.018714774
-0.0307102277580139,-0.006572567
-0.0405082573328685,-0.029367823
0.0124429081127993,0.00963124
-0.0530023992379244,-0.02745324
0.0520779065490509,0.05597605
-0.0225246156791688,-0.025800813
-0.0424623752511489,-0.0253445
0.0824401654974539,0.09133093
0.0339401153547087,0.02660828
0.063224095939873,0.06326445
-0.0253735614541218,-0.024319697
-0.0250915670418577,-0.035103727
0.0374507556483138,0.026336001
0.0119836306868647,0.017249737
-0.0059430048733293,-0.006031083
0.0126726981348328,0.0030440916
0.0178292560839511,0.019068075
0.0488324559208755,0.055445023
0.0200877563682336,0.008294615
0.0051871022256359,-0.01036505
0.0118860554580577,0.018150656
-0.0430999907068026,-0.04403281
-0.0397330647285382,-0.01649706
0.0306615159317102,0.024742275
0.0855360320030144,0.06635963
-0.0036870534630349,-0.0030819655
-0.0334323159829781,-0.04488262
-0.0009746868176221,0.006855638
0.0410311267060688,0.04559497
0.0106643816779561,0.012176837
0.074753573664854,0.062155318
0.0376615948648917,0.033536408
0.0045318996084581,-0.00096848
0.0441807629503955,0.040052444
-0.0416226704082155,-0.021889746
-0.0058339006785726,-0.03735152
-0.0197768092303668,-0.02566341
-0.0193366725140291,-0.0067710076
-0.0447159884584776,-0.03259935
0.0406794401297693,0.033226494
0.0565868368683675,0.057940908
0.0633315665178213,0.06245334
-0.0003655425932777,0.003447751
0.0268592903140012,0.024350371
0.0476520611422564,0.048885606
0.0341040356335313,0.029447895
0.0355882344195707,0.04184136
0.0464291917635119,0.032597
-0.0280330983871582,-0.030322887
0.0437360010254285,0.038779885
0.0716059470029067,0.055781975
0.0827679431829021,0.08235362
-0.00368502672479,0.008761272
0.0514992484708131,0.047181617
0.0474303360067564,0.04352941
-0.0356851322474327,-0.03283246
-0.0308884940294795,-0.018495725
0.0519722371675707,0.043456223
-0.0070593094439523,-0.003034428
0.063439919434093,0.050616458
0.0223686935099103,0.019614337
-0.0002038187619247,0.015285267
-0.0135741154716638,-0.013127493
0.0048991415773533,0.00980681
-0.0125436458997938,-0.0009798268
0.0602375501305398,0.052317023
0.0548420111035177,0.04036431
-0.041737337087148,-0.08258385
-0.0120252385053048,0.00047077565
-0.0340809230648143,-0.03326507
-0.0507612024915491,-0.044770677
-0.0099989401897758,0.0003358632
-0.0275150898884447,-0.04110622
0.0355363665658748,0.035176463
0.0268608666926594,0.025308523
0.0397462435008887,0.03350196
0.0123893751829299,0.0053204917
0.0150817586889964,0.014771699
-0.002292393351216,0.006284935
-0.0157446663668963,-0.0173663
0.0170230589296349,0.014598676
0.0691967432146278,0.059721436
-0.0017532686333694,-0.0022760406
0.0488799610591926,0.048440088
-0.0082478391954783,-0.014645661
-0.0310600402815307,-0.014091468
-0.032510260282562,-0.025501076
0.0665501697123507,0.062937275
0.0166510825027824,0.009817975
0.0095073828816771,0.0066770813
0.0355301470639581,0.033133145
-0.0066718524562898,0.0026555597
-5.98091727674824e-05,0.011112221
0.0770049419377277,0.08739519
0.012798225212076,0.012544553
0.092816078063483,0.09369676
0.0600165413645792,0.060517836
-0.0441103355034253,-0.037572622
0.0789204298340553,0.08559944
-0.0286249377149921,-0.015152612
0.0924107512597485,0.09565345
-0.0172670377433809,-0.010266054
0.0365957003142203,0.02829261
0.0516076396603026,0.058696736
-0.044360386946933,-0.07075344
0.0134136001362876,0.017577883
-0.0343870598878058,-0.018132992
-0.0204317800152146,-0.014984575
0.029657250911753,0.030967511
-0.0371868467646623,-0.029729659
0.0523794446957486,0.044585384
0.0484257591458062,0.032954354
-0.0207106707242814,-0.009984417
0.0789804348213609,0.07699668
0.0097679057303112,0.015754363
-0.0169641225525357,-0.019859066
0.0341961912748888,0.02151344
0.0359317541660443,0.02144493
-0.0101838311579819,-0.002653419
-0.0280474568546857,-0.02222977
0.0268768500439799,-0.0015536243
-0.0306900695122955,-0.02225929
0.0240376694883435,0.019065615
0.0648012050154161,0.06474069
0.06178769740569,0.06613677
0.0504853056375085,0.037572037
-0.0030828716746686,-0.0013230897
0.0469553443008147,0.05023226
-0.0081688355827533,0.00012707843
0.0587131706831449,0.05484242
0.0584578318723426,0.051512513
0.04917019859832,0.04118942
0.0024873352500652,0.001050134
0.0923844526356221,0.09868561
0.0947217906467639,0.083963476
0.0148327568789966,0.011888469
0.0187718482029567,0.01927004
0.0601463636266573,0.041751906
0.0351368359164887,0.028567078
0.025052526582528,0.02262426
-0.0336144662959174,-0.047151655
0.0164288581608774,0.008107522
0.0583062880906708,0.05606943
0.0071982412942223,0.013213532
0.0393348263878822,0.03311576
0.024789675478496,0.021556284
0.0813774237146967,0.09188069
0.0757490646378259,0.07124169
-0.0524454136601969,-0.035317414
0.0862074611696188,0.09234307
0.0106828780472761,0.017401267
0.0387099080553858,0.04287211
0.0195468828958768,0.012473426
0.0171013832976558,0.010198013
0.0359654600529805,0.027380444
0.0158638266818245,0.014473363
0.0097423143740374,0.011518936
0.0181264063203149,0.022798259
-0.0153120154446783,-0.008193179
0.0714427452492751,0.075006776
-0.0359431724213214,-0.02715794
-0.0340532190212265,-0.020625256
0.0420188426412159,0.02452141
0.0480844572779343,0.03224245
0.0478982983444712,0.03849675
0.0466055718601651,0.036516268
0.0644470707452368,0.057352576
0.0538939243181369,0.053044032
-0.007835166900829,-0.002964143
0.0591171967195925,0.049354505
0.0624905100491812,0.054419607
0.0592731130655898,0.052618936
-0.016539008070362,-0.0004887817
-0.0212768703940231,-0.008828644
0.0787235245934213,0.07973105
-0.035442768408829,-0.025025582
0.0507796353965715,0.044064287
0.0006084366581925,0.010340196
-0.0028843433647545,0.0019957118
-0.0120316547774573,-0.011335317
0.0536497505449446,0.045677703
0.0595461001317968,0.04623654
0.0065997267157659,0.008907296
-0.0291585858071357,-0.021799223
0.0579375495593625,0.054184828
-0.0398229859552999,-0.032396454
0.036640305991209,0.03938489
0.0040745270495529,0.00607304
-0.0141451745738754,-0.017058492
-0.0056840621411393,-0.00066310243
-0.0180525838394689,-0.012951938
-0.0235191640325213,-0.049519017
0.0366545008123359,0.036900282
-0.0079630985500825,-0.0046878415
0.0188849473435105,0.01383949
0.0252304641646417,0.021662729
-0.0440585649221069,-0.042585704
0.0635617286247361,0.06310515
-0.0384550778588252,-0.017716344
0.0550844595793634,0.05499144
-0.0280330867596707,-0.012894191
0.0299983800693766,0.005252336
0.0351678964006506,0.03148539
0.0911701040673462,0.09872642
0.0315010249513318,0.033125628
0.0364556647483052,0.04045856
0.0121816404998949,0.011911688
0.0538708836589507,0.056556907
0.075443056699482,0.072191715
-0.0154844856408107,-0.007473615
-0.0443805542450747,-0.018636124
0.0514727681594776,0.043542966
0.0256511918701677,0.022327183
0.0558349316190117,0.05422673
0.0567090658168615,0.058310557
0.0258492910827617,0.022485942
0.0194549572906617,0.018725477
0.0397525661458872,0.03500077
0.0304519745255969,0.039633792
-0.0117079532474783,-0.0026264999
0.0696666508748086,0.07015995
0.0190626777954176,0.020221435
0.0734592574610855,0.07338804
0.010401524111643,0.014436464
0.0769685529268603,0.08252213
-0.003166224402826,0.0050912336
0.004432167336649,0.007817405
0.0183822434117164,0.013804087
-0.0034137276124183,0.012122988
-0.0303264084314016,-0.023338776
0.0044611815310084,0.0091964835
0.0468609915182559,0.04317057
-0.040716346000448,-0.013849051
0.0403791918024998,0.031517018
0.0770165335107034,0.082949616
0.0559523795222561,0.05362697
-0.0330058886521539,-0.0137100145
0.0540849448186074,0.044089362
-0.0100299836372822,0.000756913
-0.0209005770445395,0.0039226874
0.0625269617627615,0.071366996
0.0163642123130747,0.012763982
0.0450602216423394,0.036857232
-0.0049864659853789,-0.0022980585
0.0645993443165458,0.061888304
0.0213436802311285,0.025204096
0.0320159181382621,0.032155357
0.0240632296014876,0.013785088
-0.0206174758905628,-0.019298432
0.023599948138301,0.020260194
0.061241548688891,0.056206547
0.0276907186217561,0.019312896
0.0834255773957643,0.059317723
0.0683030529913976,0.07141631
-0.023089256885258,-0.007471304
0.0930223507912603,0.10128969
0.0794349252036332,0.06625135
0.0430503485153389,0.046553317
0.0124723381958502,0.007423312
0.0143374970725463,0.009720421
0.0095324514293784,0.009454495
0.0210373584409398,0.018984
0.0560453432256523,0.05465879
0.0348018128114112,0.035479985
-0.0346062993994093,-0.03889531
-0.0362020281175177,-0.023326857
-0.015296316328946,-0.011262205
0.0307928164597448,0.03189279
-0.0277045480131077,-0.02623337
-0.0045557369930634,-0.013643956
-0.0416261371863986,-0.056025185
0.0466828694351068,0.05088334
-0.0284788776281816,-0.029670138
-0.0211200666685706,-0.060973335
0.0232838830884552,0.018697582
0.0433674904287255,0.04421702
0.0419687822611618,0.039918214
0.0530413041310218,0.053659197
0.0254860691351106,0.023631863
0.0521368775599053,0.05091272
0.0122840822724491,0.005262857
-0.0481070914804518,-0.07321201
0.0270989328858937,0.012937246
0.0002068320900049,0.0012460061
0.0583543643243851,0.0529669
-0.0344621631627288,-0.03682938
0.0381601677265838,0.042852256
-0.0236995615516343,-0.010226389
0.0013950720894859,0.0062098666
0.0019849940618236,0.009039537
0.102822967406641,0.11327389
-0.0203098341077404,0.007890258
-0.0442044388802816,-0.077096134
0.0099509179259237,0.012443391
0.0533601354207632,0.05187912
0.0074730227668199,0.011779505
-0.0010181651805049,0.012292965
-0.0324367192749948,-0.02343477
-0.0209870588101166,0.0034835718
0.023998136766678,0.023852054
0.0156285424675732,0.014015977
0.0409859655543065,0.03306026
0.0239579913359997,0.0170592
0.0318433811506863,0.031024255
0.0786288647771335,0.075931534
-0.0382915060138163,-0.04792111
0.0162679371337412,0.01757563
0.0640252215767731,0.061768167
0.0637886235247531,0.037060734
0.0400769670060416,0.037989233
0.0183365716984011,0.016025694
-0.0272914637535201,-0.030265179
0.105671749172688,0.111481264
-0.0310654809857832,-0.02809124
-0.0427811216977817,-0.02197867
0.0428320285075632,0.03873616
-0.008305761082554,0.0012223151
0.0211309008101686,0.039316863
-0.0153911905466398,-0.014360859
-0.0353066409564952,-0.02932115
-0.0150682789358956,-0.0068873395
0.0152480336635797,0.00666093
